['18730602', '30.8N', '81.4W', '40']
['18730602', '31.0N', '81.8W', '40']
['18730602', '31.7N', '83.8W', '30']
['18730813', '13.9N', '25.0W', '40']
['18730813', '14.0N', '26.0W', '40']
['18730813', '14.0N', '27.0W', '40']
['18730813', '14.1N', '28.1W', '40']
['18730814', '14.1N', '29.3W', '50']
['18730814', '14.2N', '30.6W', '50']
['18730814', '14.3N', '32.0W', '50']
['18730814', '14.4N', '33.0W', '50']
['18730815', '14.5N', '34.4W', '50']
['18730815', '14.5N', '35.9W', '50']
['18730815', '14.5N', '37.3W', '50']
['18730815', '14.6N', '38.4W', '50']
['18730816', '14.7N', '39.7W', '60']
['18730816', '14.8N', '41.2W', '60']
['18730816', '15.0N', '42.7W', '60']
['18730816', '15.3N', '44.0W', '60']
['18730817', '15.6N', '45.5W', '70']
['18730817', '16.0N', '47.0W', '70']
['18730817', '16.5N', '49.0W', '70']
['18730817', '16.9N', '50.5W', '70']
['18730818', '17.5N', '52.0W', '70']
['18730818', '18.2N', '53.6W', '70']
['18730818', '18.7N', '55.0W', '70']
['18730818', '19.5N', '56.4W', '70']
['18730819', '20.2N', '57.9W', '80']
['18730819', '21.2N', '59.5W', '80']
['18730819', '22.0N', '61.0W', '80']
['18730819', '22.9N', '62.1W', '80']
['18730820', '23.9N', '63.5W', '80']
['18730820', '24.9N', '64.6W', '80']
['18730820', '26.0N', '65.6W', '80']
['18730820', '26.8N', '66.6W', '80']
['18730821', '27.8N', '67.3W', '90']
['18730821', '29.0N', '67.8W', '90']
['18730821', '30.3N', '68.2W', '90']
['18730821', '31.0N', '68.4W', '90']
['18730822', '31.7N', '68.5W', '90']
['18730822', '32.5N', '68.6W', '90']
['18730822', '33.3N', '68.5W', '90']
['18730822', '34.3N', '68.3W', '90']
['18730823', '35.2N', '68.0W', '100']
['18730823', '36.0N', '67.6W', '100']
['18730823', '37.0N', '67.0W', '100']
['18730823', '38.3N', '66.4W', '100']
['18730824', '39.5N', '65.8W', '100']
['18730824', '40.9N', '64.6W', '100']
['18730824', '42.0N', '63.5W', '90']
['18730824', '43.0N', '61.4W', '90']
['18730825', '43.7N', '58.9W', '90']
['18730825', '44.4N', '56.6W', '90']
['18730825', '45.0N', '55.0W', '80']
['18730825', '45.7N', '54.3W', '80']
['18730826', '46.0N', '54.1W', '80']
['18730826', '46.5N', '54.1W', '80']
['18730826', '47.0N', '54.0W', '70']
['18730826', '47.4N', '54.0W', '70']
['18730827', '47.8N', '53.9W', '70']
['18730827', '48.2N', '53.7W', '70']
['18730827', '48.5N', '53.5W', '60']
['18730827', '49.4N', '52.6W', '60']
['18730828', '50.4N', '51.3W', '60']
['18730828', '51.0N', '49.8W', '60']
['18730828', '52.0N', '48.0W', '50']
['18730828', '53.0N', '46.0W', '50']
['18730918', '22.7N', '89.9W', '70']
['18730918', '23.5N', '89.9W', '70']
['18730918', '24.5N', '89.6W', '70']
['18730918', '25.7N', '88.9W', '70']
['18730919', '26.8N', '87.8W', '70']
['18730919', '27.9N', '86.6W', '70']
['18730919', '29.1N', '85.1W', '70']
['18730919', '29.9N', '84.4W', '70']
['18730919', '30.7N', '83.4W', '60']
['18730920', '32.5N', '80.6W', '50']
['18730920', '33.5N', '77.8W', '60']
['18730920', '34.2N', '74.5W', '70']
['18730920', '34.5N', '70.3W', '70']
['18730922', '22.2N', '86.1W', '40']
['18730922', '23.2N', '86.0W', '40']
['18730922', '24.2N', '85.5W', '40']
['18730922', '25.0N', '85.0W', '40']
['18730923', '26.0N', '84.1W', '50']
['18730923', '27.0N', '83.4W', '50']
['18730923', '27.8N', '82.8W', '50']
['18730923', '28.1N', '82.6W', '50']
['18730923', '29.3N', '81.3W', '40']
['18730924', '31.1N', '79.0W', '40']
['18730924', '32.9N', '76.8W', '40']
['18730924', '34.9N', '73.6W', '50']
['18730924', '36.7N', '70.0W', '50']
['18730926', '14.7N', '62.3W', '40']
['18730926', '14.8N', '63.1W', '40']
['18730926', '15.0N', '64.0W', '50']
['18730926', '15.3N', '65.1W', '50']
['18730927', '15.7N', '66.5W', '60']
['18730927', '16.0N', '67.6W', '60']
['18730927', '16.2N', '69.0W', '70']
['18730927', '16.6N', '70.1W', '70']
['18730928', '16.9N', '71.1W', '80']
['18730928', '17.4N', '72.3W', '90']
['18730928', '18.0N', '73.0W', '100']
['18730928', '19.0N', '73.9W', '90']
['18730929', '19.7N', '74.5W', '90']
['18730929', '20.2N', '75.5W', '80']
['18730929', '20.2N', '76.5W', '60']
['18730929', '20.2N', '77.1W', '50']
['18730930', '20.1N', '77.8W', '40']
['18730930', '20.0N', '78.4W', '40']
['18730930', '20.0N', '79.0W', '40']
['18730930', '20.1N', '79.6W', '40']
['18731001', '20.1N', '80.1W', '40']
['18731001', '20.1N', '80.6W', '40']
['18731001', '20.0N', '81.0W', '40']
['18731001', '20.0N', '81.4W', '40']
['18731002', '20.0N', '81.8W', '50']
['18731002', '20.0N', '82.1W', '50']
['18731002', '20.0N', '82.5W', '50']
['18731002', '20.0N', '82.8W', '50']
['18731003', '20.0N', '83.1W', '60']
['18731003', '20.0N', '83.6W', '60']
['18731003', '20.0N', '84.0W', '70']
['18731003', '20.0N', '84.6W', '70']
['18731004', '20.0N', '85.1W', '70']
['18731004', '20.1N', '85.6W', '70']
['18731004', '20.2N', '86.0W', '80']
['18731004', '20.4N', '86.1W', '80']
['18731005', '20.8N', '86.4W', '80']
['18731005', '21.2N', '86.5W', '80']
['18731005', '21.5N', '86.5W', '90']
['18731005', '21.9N', '86.4W', '90']
['18731006', '22.4N', '86.1W', '90']
['18731006', '23.0N', '85.9W', '90']
['18731006', '23.7N', '85.5W', '100']
['18731006', '24.7N', '84.1W', '100']
['18731007', '26.2N', '82.5W', '100']
['18731007', '26.5N', '82.2W', '100']
['18731007', '28.1N', '80.3W', '80']
['18731007', '29.7N', '78.6W', '80']
['18731007', '31.1N', '77.1W', '80']
['18731008', '32.4N', '75.6W', '90']
['18731008', '33.7N', '74.1W', '90']
['18731008', '35.0N', '72.6W', '80']
['18731008', '36.3N', '70.9W', '80']
['18731009', '37.5N', '68.5W', '70']
['18731009', '38.8N', '66.1W', '70']
['18731009', '39.5N', '64.5W', '60']
['18731009', '40.0N', '63.0W', '60']
['18731010', '40.5N', '61.5W', '60']
['18731010', '41.0N', '60.0W', '60']
['18740702', '25.8N', '85.1W', '40']
['18740702', '26.2N', '85.9W', '40']
['18740702', '26.7N', '86.6W', '40']
['18740702', '27.1N', '87.4W', '40']
['18740703', '27.4N', '88.3W', '50']
['18740703', '27.7N', '89.1W', '50']
['18740703', '27.8N', '90.1W', '50']
['18740703', '27.9N', '91.3W', '50']
['18740704', '27.9N', '92.5W', '50']
['18740704', '27.9N', '93.8W', '50']
['18740704', '28.0N', '94.9W', '50']
['18740704', '28.3N', '95.8W', '50']
['18740704', '28.5N', '96.2W', '50']
['18740705', '28.8N', '96.8W', '40']
['18740705', '29.4N', '97.8W', '30']
['18740803', '24.7N', '53.6W', '50']
['18740803', '26.0N', '54.6W', '50']
['18740803', '27.0N', '55.4W', '50']
['18740803', '28.1N', '56.3W', '50']
['18740804', '29.5N', '57.4W', '60']
['18740804', '30.6N', '58.2W', '60']
['18740804', '31.6N', '59.0W', '60']
['18740804', '32.5N', '59.7W', '60']
['18740805', '33.5N', '60.3W', '70']
['18740805', '34.4N', '60.8W', '70']
['18740805', '35.4N', '61.3W', '70']
['18740805', '36.8N', '61.6W', '70']
['18740806', '38.0N', '62.0W', '70']
['18740806', '39.8N', '62.0W', '70']
['18740806', '41.2N', '61.8W', '70']
['18740806', '43.0N', '61.1W', '70']
['18740807', '44.5N', '59.9W', '70']
['18740807', '46.0N', '58.4W', '70']
['18740807', '47.0N', '57.0W', '60']
['18740807', '47.7N', '55.7W', '60']
['18740829', '13.6N', '34.5W', '40']
['18740829', '13.8N', '35.5W', '40']
['18740829', '14.0N', '36.5W', '40']
['18740829', '14.3N', '37.5W', '40']
['18740830', '14.6N', '38.5W', '40']
['18740830', '14.9N', '39.5W', '40']
['18740830', '15.3N', '40.5W', '40']
['18740830', '15.6N', '41.4W', '40']
['18740831', '15.9N', '42.4W', '50']
['18740831', '16.2N', '43.5W', '50']
['18740831', '16.7N', '44.7W', '50']
['18740831', '17.0N', '45.8W', '50']
['18740901', '17.5N', '46.9W', '60']
['18740901', '17.7N', '48.0W', '60']
['18740901', '18.2N', '49.3W', '60']
['18740901', '18.7N', '50.5W', '60']
['18740902', '19.4N', '51.8W', '70']
['18740902', '19.9N', '52.8W', '70']
['18740902', '20.5N', '54.0W', '70']
['18740902', '21.1N', '55.0W', '70']
['18740903', '21.7N', '56.0W', '70']
['18740903', '22.4N', '57.1W', '70']
['18740903', '23.0N', '58.0W', '70']
['18740903', '23.6N', '58.9W', '70']
['18740904', '24.5N', '59.8W', '70']
['18740904', '25.4N', '60.7W', '70']
['18740904', '26.5N', '61.5W', '70']
['18740904', '27.3N', '62.2W', '70']
['18740905', '28.1N', '62.9W', '70']
['18740905', '29.1N', '63.8W', '70']
['18740905', '30.0N', '64.3W', '70']
['18740905', '31.1N', '65.0W', '70']
['18740906', '32.3N', '65.6W', '80']
['18740906', '33.5N', '66.1W', '80']
['18740906', '35.0N', '66.6W', '80']
['18740906', '37.0N', '67.0W', '80']
['18740907', '39.3N', '66.5W', '80']
['18740907', '41.3N', '65.1W', '80']
['18740907', '42.9N', '63.5W', '70']
['18740907', '44.5N', '61.0W', '70']
['18740908', '46.0N', '58.0W', '60']
['18740908', '47.5N', '55.0W', '60']
['18740902', '20.4N', '94.6W', '40']
['18740902', '20.7N', '95.0W', '40']
['18740902', '21.2N', '95.3W', '40']
['18740902', '21.5N', '95.6W', '40']
['18740903', '22.0N', '95.9W', '40']
['18740903', '22.4N', '96.2W', '40']
['18740903', '22.9N', '96.5W', '40']
['18740903', '23.4N', '96.8W', '40']
['18740904', '23.9N', '97.1W', '50']
['18740904', '24.4N', '97.4W', '50']
['18740904', '25.0N', '97.6W', '50']
['18740904', '25.5N', '97.8W', '50']
['18740905', '26.1N', '98.0W', '40']
['18740905', '26.7N', '98.1W', '40']
['18740905', '27.3N', '98.2W', '30']
['18740905', '27.8N', '98.3W', '30']
['18740906', '28.3N', '98.4W', '30']
['18740906', '28.8N', '98.5W', '30']
['18740906', '29.2N', '98.5W', '30']
['18740906', '29.7N', '98.5W', '30']
['18740907', '30.3N', '98.5W', '30']
['18740907', '31.0N', '98.4W', '30']
['18740907', '31.7N', '98.4W', '30']
['18740907', '32.5N', '98.3W', '30']
['18740908', '25.8N', '70.6W', '50']
['18740908', '26.7N', '71.3W', '50']
['18740908', '27.7N', '72.1W', '50']
['18740908', '28.8N', '72.8W', '50']
['18740909', '29.9N', '73.1W', '50']
['18740909', '31.0N', '73.4W', '50']
['18740909', '32.2N', '73.6W', '50']
['18740909', '33.8N', '73.0W', '50']
['18740910', '35.5N', '71.8W', '50']
['18740910', '36.5N', '69.6W', '50']
['18740910', '37.5N', '67.3W', '50']
['18740910', '38.5N', '65.1W', '50']
['18740911', '39.9N', '63.3W', '50']
['18740911', '42.0N', '60.8W', '50']
['18740911', '44.0N', '58.5W', '50']
['18740911', '45.5N', '56.8W', '50']
['18740925', '17.5N', '86.4W', '40']
['18740925', '18.1N', '87.1W', '40']
['18740925', '18.5N', '87.5W', '50']
['18740925', '19.0N', '88.0W', '40']
['18740926', '19.6N', '88.4W', '40']
['18740926', '20.4N', '88.6W', '30']
['18740926', '21.2N', '88.8W', '30']
['18740926', '22.2N', '88.5W', '40']
['18740927', '23.2N', '88.0W', '50']
['18740927', '24.2N', '87.5W', '50']
['18740927', '25.2N', '86.5W', '60']
['18740927', '26.8N', '85.1W', '60']
['18740928', '28.2N', '83.6W', '70']
['18740928', '29.1N', '82.9W', '70']
['18740928', '29.8N', '82.3W', '60']
['18740928', '31.4N', '81.0W', '70']
['18740928', '32.8N', '80.0W', '80']
['18740929', '34.0N', '79.0W', '70']
['18740929', '35.2N', '78.0W', '60']
['18740929', '36.8N', '77.0W', '50']
['18740929', '38.9N', '75.5W', '50']
['18740930', '40.9N', '73.6W', '60']
['18740930', '42.7N', '71.6W', '60']
['18740930', '44.3N', '70.0W', '60']
['18740930', '46.0N', '68.0W', '60']
['18741001', '48.0N', '65.5W', '50']
['18741001', '50.0N', '63.0W', '50']
['18741031', '13.5N', '78.4W', '40']
['18741031', '14.1N', '78.3W', '40']
['18741031', '14.7N', '78.1W', '50']
['18741031', '15.1N', '78.1W', '50']
['18741101', '15.7N', '77.9W', '60']
['18741101', '16.0N', '77.8W', '60']
['18741101', '16.4N', '77.6W', '70']
['18741101', '17.1N', '77.4W', '80']
['18741102', '17.7N', '77.2W', '90']
['18741102', '18.4N', '77.0W', '70']
['18741102', '19.1N', '76.6W', '60']
['18741102', '19.9N', '76.1W', '60']
['18741103', '20.5N', '75.8W', '50']
['18741103', '21.0N', '75.4W', '50']
['18741103', '21.5N', '75.0W', '60']
['18741103', '22.2N', '74.4W', '60']
['18741104', '23.1N', '73.9W', '70']
['18741104', '23.7N', '73.4W', '70']
['18741104', '24.5N', '73.0W', '70']
['18741104', '25.5N', '72.5W', '70']
['18750816', '29.5N', '74.5W', '70']
['18750816', '30.4N', '74.0W', '70']
['18750816', '31.3N', '73.5W', '70']
['18750816', '32.3N', '73.0W', '70']
['18750817', '33.4N', '72.5W', '70']
['18750817', '34.5N', '71.9W', '70']
['18750817', '35.7N', '71.3W', '70']
['18750817', '36.7N', '70.6W', '70']
['18750818', '37.5N', '70.0W', '70']
['18750818', '38.5N', '69.1W', '70']
['18750818', '39.5N', '68.0W', '70']
['18750818', '40.3N', '67.0W', '70']
['18750819', '41.0N', '66.1W', '70']
['18750819', '41.7N', '65.3W', '70']
['18750819', '42.5N', '64.0W', '70']
['18750819', '43.5N', '62.0W', '70']
['18750901', '10.5N', '36.0W', '40']
['18750901', '10.5N', '37.5W', '40']
['18750901', '10.6N', '39.0W', '40']
['18750901', '10.8N', '40.5W', '40']
['18750902', '11.1N', '42.0W', '50']
['18750902', '11.5N', '43.5W', '50']
['18750902', '12.0N', '45.0W', '60']
['18750902', '12.6N', '46.3W', '60']
['18750903', '13.4N', '47.5W', '70']
['18750903', '14.2N', '48.5W', '70']
['18750903', '15.0N', '49.5W', '70']
['18750903', '15.9N', '50.5W', '70']
['18750904', '16.9N', '51.5W', '70']
['18750904', '17.7N', '52.4W', '70']
['18750904', '18.7N', '53.3W', '70']
['18750904', '19.4N', '54.1W', '70']
['18750905', '20.2N', '54.9W', '70']
['18750905', '21.0N', '55.8W', '70']
['18750905', '21.7N', '56.5W', '70']
['18750905', '22.4N', '57.2W', '70']
['18750906', '23.1N', '58.0W', '70']
['18750906', '23.6N', '58.5W', '70']
['18750906', '24.2N', '59.0W', '70']
['18750906', '25.2N', '59.7W', '70']
['18750907', '26.2N', '60.2W', '70']
['18750907', '27.0N', '60.5W', '70']
['18750907', '28.2N', '60.6W', '70']
['18750907', '29.8N', '60.1W', '70']
['18750908', '31.7N', '59.2W', '70']
['18750908', '33.5N', '57.9W', '70']
['18750908', '35.0N', '56.7W', '70']
['18750908', '36.5N', '55.0W', '70']
['18750909', '38.0N', '53.1W', '70']
['18750909', '39.5N', '51.0W', '70']
['18750909', '41.0N', '49.0W', '70']
['18750909', '42.0N', '47.7W', '70']
['18750910', '43.4N', '46.4W', '70']
['18750910', '44.5N', '45.2W', '70']
['18750910', '46.0N', '44.0W', '70']
['18750910', '47.5N', '43.0W', '70']
['18750908', '13.9N', '55.3W', '70']
['18750908', '13.9N', '56.4W', '70']
['18750908', '14.0N', '57.5W', '70']
['18750908', '14.0N', '58.7W', '70']
['18750909', '14.1N', '59.7W', '80']
['18750909', '14.2N', '60.7W', '80']
['18750909', '14.3N', '61.8W', '80']
['18750909', '14.4N', '62.7W', '80']
['18750910', '14.5N', '63.5W', '80']
['18750910', '14.6N', '64.3W', '80']
['18750910', '14.8N', '65.1W', '80']
['18750910', '15.1N', '66.3W', '80']
['18750911', '15.5N', '67.4W', '90']
['18750911', '15.8N', '68.4W', '90']
['18750911', '16.1N', '69.3W', '90']
['18750911', '16.4N', '70.1W', '90']
['18750912', '16.7N', '71.3W', '90']
['18750912', '17.1N', '72.1W', '90']
['18750912', '17.5N', '73.0W', '90']
['18750912', '18.2N', '74.5W', '90']
['18750913', '19.4N', '76.0W', '90']
['18750913', '20.2N', '77.5W', '90']
['18750913', '21.0N', '78.5W', '80']
['18750913', '22.0N', '79.9W', '80']
['18750914', '22.7N', '80.9W', '70']
['18750914', '23.4N', '82.4W', '60']
['18750914', '24.0N', '83.9W', '70']
['18750914', '24.7N', '85.4W', '80']
['18750915', '25.8N', '87.1W', '80']
['18750915', '26.3N', '89.1W', '80']
['18750915', '26.6N', '90.5W', '90']
['18750915', '26.8N', '92.0W', '90']
['18750916', '27.0N', '93.4W', '90']
['18750916', '27.1N', '94.9W', '90']
['18750916', '27.1N', '96.1W', '100']
['18750916', '27.4N', '96.9W', '100']
['18750916', '27.7N', '97.2W', '100']
['18750917', '28.0N', '97.3W', '90']
['18750917', '28.8N', '97.3W', '70']
['18750917', '29.5N', '97.0W', '60']
['18750917', '30.0N', '96.2W', '50']
['18750918', '30.3N', '95.0W', '40']
['18750918', '30.6N', '93.5W', '40']
['18750918', '31.0N', '91.8W', '30']
['18750918', '31.5N', '90.0W', '30']
['18750924', '23.4N', '93.4W', '40']
['18750924', '23.9N', '94.0W', '40']
['18750924', '24.5N', '94.6W', '40']
['18750924', '25.2N', '95.1W', '40']
['18750925', '26.3N', '95.1W', '50']
['18750925', '27.1N', '94.3W', '50']
['18750925', '27.7N', '93.3W', '50']
['18750925', '28.0N', '92.1W', '50']
['18750926', '28.2N', '91.1W', '50']
['18750926', '28.5N', '90.1W', '50']
['18750926', '28.8N', '89.0W', '50']
['18750926', '29.0N', '88.1W', '50']
['18750927', '29.3N', '87.3W', '50']
['18750927', '29.7N', '86.6W', '50']
['18750927', '30.0N', '85.9W', '50']
['18750927', '30.1N', '85.7W', '50']
['18750927', '30.5N', '85.0W', '40']
['18750928', '31.0N', '84.0W', '30']
['18751007', '23.7N', '68.5W', '70']
['18751007', '24.5N', '68.8W', '70']
['18751007', '25.0N', '69.0W', '80']
['18751007', '25.8N', '69.1W', '80']
['18751008', '26.5N', '69.4W', '90']
['18751008', '27.1N', '69.5W', '90']
['18751008', '28.0N', '69.5W', '90']
['18751008', '29.2N', '69.3W', '90']
['18751009', '30.5N', '69.0W', '80']
['18751009', '31.7N', '68.3W', '80']
['18751009', '33.0N', '67.5W', '80']
['18751009', '34.8N', '66.3W', '80']
['18751010', '36.7N', '65.1W', '70']
['18751010', '38.5N', '63.5W', '70']
['18751010', '40.0N', '61.5W', '70']
['18751010', '42.0N', '58.5W', '70']
['18751012', '27.3N', '74.8W', '50']
['18751012', '28.0N', '74.9W', '50']
['18751012', '28.7N', '75.0W', '50']
['18751012', '29.1N', '75.0W', '50']
['18751013', '29.5N', '75.1W', '60']
['18751013', '29.9N', '75.1W', '60']
['18751013', '30.3N', '75.0W', '60']
['18751013', '31.1N', '74.9W', '60']
['18751014', '31.9N', '74.8W', '70']
['18751014', '32.5N', '74.6W', '70']
['18751014', '33.3N', '74.5W', '70']
['18751014', '34.5N', '74.1W', '70']
['18751015', '35.4N', '73.6W', '60']
['18751015', '36.4N', '73.1W', '60']
['18751015', '37.5N', '72.3W', '60']
['18751015', '39.7N', '71.0W', '60']
['18751016', '42.2N', '68.5W', '50']
['18751016', '44.4N', '65.5W', '50']
['18751016', '46.2N', '62.2W', '40']
['18751016', '48.0N', '59.0W', '40']
['18760909', '39.0N', '60.8W', '80']
['18760909', '39.5N', '60.4W', '80']
['18760909', '40.0N', '60.0W', '80']
['18760909', '40.7N', '59.3W', '80']
['18760910', '41.5N', '58.3W', '80']
['18760910', '42.4N', '57.2W', '80']
['18760910', '43.0N', '56.0W', '70']
['18760910', '43.5N', '54.6W', '70']
['18760911', '43.9N', '53.2W', '60']
['18760911', '44.2N', '51.9W', '60']
['18760911', '44.5N', '50.5W', '60']
['18760911', '45.0N', '48.5W', '60']
['18760912', '17.7N', '58.5W', '70']
['18760912', '17.7N', '59.7W', '70']
['18760912', '17.9N', '61.0W', '80']
['18760912', '18.0N', '62.1W', '90']
['18760913', '18.0N', '63.4W', '100']
['18760913', '18.0N', '64.6W', '100']
['18760913', '18.1N', '66.0W', '90']
['18760913', '18.3N', '67.6W', '70']
['18760914', '18.6N', '69.2W', '70']
['18760914', '18.9N', '70.7W', '60']
['18760914', '19.3N', '72.0W', '50']
['18760914', '19.7N', '73.4W', '50']
['18760915', '20.1N', '74.8W', '70']
['18760915', '20.4N', '76.1W', '60']
['18760915', '20.7N', '77.6W', '50']
['18760915', '21.0N', '78.6W', '50']
['18760916', '21.7N', '79.6W', '50']
['18760916', '22.9N', '80.0W', '50']
['18760916', '24.5N', '80.0W', '60']
['18760916', '26.6N', '79.4W', '60']
['18760917', '28.8N', '78.6W', '70']
['18760917', '31.4N', '78.3W', '70']
['18760917', '33.5N', '77.8W', '80']
['18760917', '34.4N', '77.6W', '80']
['18760917', '36.0N', '77.3W', '70']
['18760918', '38.2N', '77.3W', '60']
['18760918', '40.8N', '78.1W', '50']
['18760918', '42.5N', '77.5W', '40']
['18760918', '43.0N', '76.1W', '40']
['18760919', '43.0N', '74.5W', '30']
['18760919', '42.7N', '73.0W', '30']
['18760919', '42.3N', '71.5W', '30']
['18760919', '42.0N', '70.0W', '30']
['18760916', '19.0N', '57.8W', '50']
['18760916', '20.6N', '58.3W', '50']
['18760916', '21.5N', '58.9W', '50']
['18760916', '22.7N', '59.5W', '50']
['18760917', '24.4N', '60.2W', '50']
['18760917', '26.2N', '60.7W', '50']
['18760917', '28.0N', '61.0W', '50']
['18760917', '29.9N', '61.1W', '50']
['18760918', '31.8N', '60.9W', '50']
['18760918', '33.5N', '60.3W', '50']
['18760918', '35.5N', '59.5W', '50']
['18760918', '37.2N', '58.3W', '50']
['18760929', '14.1N', '58.8W', '50']
['18760929', '14.0N', '59.6W', '50']
['18760929', '14.0N', '60.5W', '50']
['18760929', '14.0N', '61.7W', '50']
['18760930', '13.9N', '63.3W', '60']
['18760930', '13.8N', '64.8W', '60']
['18760930', '13.7N', '66.3W', '60']
['18760930', '13.7N', '67.6W', '60']
['18761001', '13.6N', '69.3W', '70']
['18761001', '13.5N', '70.8W', '70']
['18761001', '13.3N', '72.5W', '70']
['18761001', '13.2N', '74.1W', '70']
['18761002', '13.1N', '75.4W', '80']
['18761002', '12.9N', '76.8W', '80']
['18761002', '12.7N', '78.3W', '80']
['18761002', '12.6N', '79.4W', '80']
['18761003', '12.5N', '80.3W', '90']
['18761003', '12.2N', '81.4W', '90']
['18761003', '12.0N', '82.5W', '90']
['18761003', '11.8N', '83.5W', '90']
['18761004', '11.7N', '84.5W', '70']
